6.75153	0.683231
6.80625	0.597033
6.85495	0.515401
6.84701	0.477573
6.72501	0.649494
6.56139	0.994089
6.37621	1.27421
5.75248	1.63215
4.58944	1.81111
4.31805	1.75738
4.13496	1.52448
3.74047	1.55087
3.51373	1.50791
3.62166	1.60485
4.31966	1.8838
5.08072	2.09048
5.90072	2.16922
6.43998	1.92685
6.65279	1.8566
6.75524	1.86655
6.83615	1.7188
6.8949	1.55365
6.81055	1.70194
6.8471	1.492
6.82547	1.51403
6.8168	1.53788
6.84548	1.43038
6.88986	1.44081
6.82608	1.52116
6.8461	1.49032
6.80776	1.52696
6.78345	1.42509
6.81035	1.36364
6.68027	1.32871
6.48392	1.243
5.64088	1.35643
4.6196	1.84614
4.59857	1.8578
4.52066	1.71833
5.70983	1.1608
6.43085	1.43623
6.58087	1.35924
6.67799	1.39889
6.67449	1.39417
6.62253	1.42595
6.5758	1.42509
6.61564	1.33943
6.63374	1.32891
6.47246	1.49013
6.35884	1.54149
5.9779	1.72405
5.12364	1.6412
4.91274	1.54022
4.79634	1.6899
4.76822	1.60812
4.75259	1.56186
4.544	1.92941
4.67271	1.90781
4.69282	1.86409
5.07773	1.58819
5.93975	1.09149
6.25844	0.647876
6.30325	0.400909
6.355	0.327407
6.35989	0.357503
6.40086	0.414532
6.50561	0.422027
6.66022	0.30023
6.75072	0.24321
6.66657	0.376041
6.40816	0.669548
5.95321	1.02401
5.29945	1.08714
5.23056	0.0983726
4.89556	-0.701328
4.4209	-0.819458
4.31897	-0.668969
4.43279	-0.88922
4.59726	-0.811718
4.94739	-0.998962
5.04054	-0.608358
4.30692	0.397411
3.06616	0.603313
2.99036	0.637568
2.97228	0.669122
2.87286	0.592571
2.80272	0.412088
3.50482	0.941891
5.35968	1.62475
5.49931	1.53884
5.79798	1.59162
5.57261	2.03772
5.6909	1.9025
5.51381	1.98079
5.47866	1.78352
5.25254	1.81617
4.94115	1.78451
4.98875	1.7519
4.97795	1.78423
4.94775	1.81102
4.9472	1.78709
5.98392	1.67575
6.62974	1.37869
6.9116	1.08765
6.99233	0.952437
6.91856	0.976519
6.72632	1.1218
6.61476	1.0734
6.47819	1.03914
6.37073	0.737995
5.99645	0.695824
4.97801	1.17525
4.45946	2.08247
4.48338	1.92544
4.35251	1.91928
4.16674	1.81667
4.09619	1.42581
3.58119	1.14488
3.77828	0.25406
5.43822	-0.353358
5.24256	-0.599377
5.26387	-0.414235
6.00893	0.21762
6.55785	0.0172164
6.66217	0.123383
6.78787	0.169864
6.79531	0.239769
6.46255	0.467265
5.70762	0.594613
5.203	0.207944
5.32108	-0.394671
5.51903	-0.54329
5.54731	-0.735563
5.35583	-0.740575
5.4245	-1.02298
5.3799	-0.963674
5.42798	-1.07274
5.50657	-1.21508
5.49096	-1.25127
5.52624	-1.13521
5.5263	-1.1756
5.33523	-0.997805
5.32324	-1.23706
5.14157	-1.02379
4.99839	-0.789722
4.70404	-0.423968
4.88131	-0.0254734
5.33038	0.0921594
5.36699	-0.0569804
5.33675	0.0111523
5.19366	0.0380354
5.19484	-0.026362
5.15836	0.164012
5.0397	0.358125
4.97386	0.397922
4.60181	0.594862
4.30663	0.742705
4.29858	0.691354
4.29385	0.331188
3.89834	0.390318
3.86415	0.379672
3.39311	0.553813
3.51138	0.464949
3.33377	0.373852
3.24453	0.604157
3.07256	0.609596
3.06229	0.479013
2.87475	0.553234
2.87911	0.65213
2.77268	0.829393
2.67002	0.566728
2.63796	0.753815
2.96813	-0.0105798
3.86945	-0.0750142
3.31132	0.456707
2.82938	0.632988
2.71745	0.769519
2.79238	0.650496
2.57965	0.723796
2.74241	0.543806
2.61527	0.682356
2.66838	0.779973
2.90556	1.03286
3.81606	1.4279
3.8815	1.3598
5.16809	0.867385
5.22747	0.847681
5.61175	0.961725
5.96528	1.22896
6.10507	1.37754
5.82772	1.44536
5.57423	1.59587
5.2884	1.18012
4.9741	0.34826
4.76988	0.245986
4.54578	0.00915221
4.39209	-0.303427
4.50495	-0.438148
4.99356	-0.635913
5.13705	-0.492821
5.41085	-0.374251
5.34516	-0.326253
5.21785	0.30298
6.43277	0.592234
6.57795	0.826058
6.3979	0.840312
6.23445	0.995261
6.13585	1.05917
6.05257	0.987524
5.98505	0.921595
5.64641	0.813041
4.59309	0.815595
3.32431	1.27503
3.3021	1.17771
2.98888	0.910446
2.94864	0.852852
2.89688	0.9754
2.92322	0.984462
2.90537	0.891384
4.80824	-0.110253
5.62458	0.343405
6.51571	1.03222
7.31569	1.06343
7.28483	1.27103
7.2791	1.38211
7.2456	1.40162
7.22818	1.38031
7.18123	1.45275
7.20332	1.41429
7.13529	1.44306
7.01196	1.46384
6.80842	1.50343
5.82084	1.5552
4.25563	1.73904
3.7446	1.53936
3.80035	1.41072
3.76093	1.47346
3.67146	1.74916
3.98685	1.57866
4.32866	1.78834
4.52306	1.67468
4.81725	1.73569
5.03442	1.74287
5.01992	1.92319
5.10869	1.9146
6.24922	1.16598
6.82572	0.68136
6.98875	0.457508
6.93112	0.482862
6.79581	0.599491
6.4421	0.717312
6.06713	0.891432
5.46592	1.0087
4.5626	0.811391
4.56645	0.113399
4.97969	0.0244463
5.00969	-0.0759179
5.09096	0.362694
4.90998	0.712122
5.20736	0.548511
4.79867	1.0579
5.05758	0.961486
5.74115	0.900744
6.46859	0.899237
6.75852	1.03404
6.26432	1.17868
5.52567	0.857449
6.09829	1.36492
6.81035	1.49738
6.96066	1.59007
6.97466	1.5474
6.91333	1.59334
6.9008	1.5449
6.82557	1.53081
6.66449	1.68591
6.5147	1.69291
6.04452	1.83828
5.30814	1.92267
5.01802	1.91442
4.91254	1.92843
4.92073	1.93502
4.8157	1.80276
4.65426	1.70547
4.45457	1.85646
4.14505	1.85079
3.97426	1.57625
5.02591	1.19816
5.94915	1.29318
6.69742	1.1671
6.62552	1.25624
6.61352	1.28962
6.48605	1.34614
6.34246	1.43209
6.31899	1.42288
6.21348	1.44077
6.09214	1.45732
5.95449	1.45013
5.72473	1.40712
5.50125	1.39604
5.20245	1.49699
4.91229	1.50834
4.84782	1.57974
4.88742	1.52272
4.91662	1.6049
4.87244	1.67166
4.88449	1.70351
4.83141	1.69302
4.70968	1.7702
4.78166	1.63068
4.76991	1.65851
5.3448	1.61838
5.29226	1.63351
5.32781	1.55376
5.45848	1.48654
5.52065	1.56409
5.53117	1.64813
5.45041	1.86562
5.40517	1.87762
5.60915	1.74806
5.60045	1.76172
5.71892	1.65969
5.60305	1.59548
5.53818	1.61266
4.17465	1.81137
4.09993	1.7373
3.82373	1.72664
3.67868	1.78787
3.71003	1.64671
3.79993	1.57732
3.95998	1.57608
3.78199	1.64237
3.55311	1.51273
3.18303	1.43904
3.05334	1.11594
3.0386	0.936254
2.95053	1.10299
2.85038	0.836397
3.64268	0.619417
3.94071	0.431793
4.07192	0.549489
3.90681	0.412536
3.8088	0.539719
3.63179	0.781276
3.44743	0.759293
3.88256	0.280064
3.61688	0.614758
3.40897	0.945639
3.32643	1.0106
3.07394	0.848961
2.70077	0.879483
2.76912	0.924398
2.69707	0.664568
2.71932	0.70091
2.74008	0.809978
2.81579	1.19117
4.02058	1.70259
4.02746	1.43611
4.32399	1.87997
5.94778	1.62091
6.16226	1.45669
6.27909	1.48856
5.94794	1.84029
5.53331	2.33564
5.43592	1.89105
4.83615	1.78834
4.67918	1.93843
4.75892	1.86559
4.98082	1.90378
5.43038	1.86555
5.91129	1.81543
6.54087	1.56089
6.85276	1.51556
7.09997	1.26035
7.2637	1.11182
7.33825	0.98344
7.38556	0.901707
7.47855	0.784895
7.42456	0.878371
7.40993	0.912208
7.36657	0.909272
7.25484	1.0616
7.0332	1.26075
7.01278	1.24435
6.89667	1.36943
6.75874	1.5073
6.58084	1.52913
5.68168	1.77389
5.18237	2.05029
5.16905	2.1189
5.28068	1.96668
5.14925	2.05115
4.95349	2.10749
4.81466	1.82191
4.39496	1.77699
3.81432	1.50421
3.51271	1.39548
5.62287	0.720386
6.2126	1.439
6.79741	1.68498
6.57454	1.77477
6.4	1.83043
6.43404	1.78629
6.35579	1.76709
6.25238	1.5865
5.97297	1.45222
5.65765	1.15901
5.63471	0.209447
5.51835	-0.0010226
5.47679	-0.231037
5.52094	-0.547471
5.60051	-0.511152
5.47179	-0.420518
5.60916	-0.16528
5.66614	0.143965
5.94687	0.128333
6.20919	0.182598
6.42896	0.219906
6.72544	0.138707
6.75189	0.172725
6.56513	0.365387
6.04888	0.884221
5.61691	0.660652
5.5103	0.461152
5.62537	0.291602
5.89221	-0.157416
6.02576	-0.28019
6.03415	-0.0877427
5.83397	-0.0678257
5.65637	-0.101651
5.22396	-0.3639
5.17244	-0.388209
4.71959	-0.295806
4.3378	0.120966
3.88473	0.0382367
3.55657	0.182332
4.1197	0.0945061
4.46504	-0.03563
4.95423	0.957996
6.03967	1.25976
6.36281	0.967806
5.98993	1.02783
5.41484	1.05651
6.325	1.32033
6.83095	1.30831
6.93125	1.39795
7.01916	1.43509
7.19169	1.42019
7.26035	1.43241
7.28104	1.45631
7.40361	1.30818
7.26076	1.35283
6.99693	1.51044
6.78773	1.67832
6.40677	1.97063
6.05653	1.90691
5.56586	2.11322
5.00077	1.8651
4.0298	1.31606
3.63514	1.28289
3.57301	1.18075
3.53883	1.13319
3.57199	0.903806
3.75371	0.782579
3.55022	1.07125
3.40749	1.074
3.13439	1.08332
3.25196	0.907717
3.04179	1.01117
4.37668	0.763138
4.91302	0.670987
4.62179	0.995142
4.25795	1.2314
4.24444	1.43093
3.94179	1.74815
4.19774	1.80031
4.41998	1.71124
4.60244	1.64057
4.71114	1.57404
4.78972	1.51612
5.05635	1.46067
5.02724	1.6464
5.31276	1.3701
6.39606	0.50335
6.73817	-0.138667
6.58525	-0.138328
6.48385	-0.169656
6.27751	-0.19546
5.90143	-0.124298
5.27233	0.247643
4.44916	0.887952
3.94388	1.21685
3.61808	1.30232
3.58285	1.0254
3.43971	0.787753
3.54224	0.258229
4.95418	-0.563715
5.37176	-0.6257
5.71819	-0.354045
5.29038	-0.0722261
6.36078	0.427126
7.0102	0.411086
7.10908	0.548286
7.10961	0.688396
7.014	0.741096
6.65757	0.866432
5.94685	0.973791
4.79278	1.24765
4.22297	1.12779
3.95654	1.14517
4.09431	0.998459
4.56154	1.30922
5.49556	1.14394
5.97162	1.04712
6.12976	0.999924
6.29813	0.873966
6.36448	0.838048
6.39693	0.818592
6.44275	0.801721
6.42433	0.756285
6.06994	0.842036
4.27367	1.3704
3.78743	1.4651
3.77999	1.32824
3.70815	1.17105
3.47276	1.27225
3.35202	1.14316
4.09075	0.244507
5.01535	-0.383113
4.06703	-0.248917
4.37148	-0.481195
5.00583	-0.301164
5.25183	0.30255
5.17517	0.455062
5.94268	0.899395
6.81643	0.91969
7.11442	0.919607
7.12137	1.01152
7.22943	1.02205
7.31372	0.948744
7.27648	0.940496
7.241	0.891419
7.12271	0.893258
6.9826	0.915246
6.39623	0.985972
5.39475	1.3327
5.05284	1.79369
5.42429	1.47133
6.06945	1.31252
6.74183	1.06654
7.00718	1.0527
6.98072	1.13659
6.98419	1.16238
6.97515	1.14949
6.85739	1.18937
6.7731	1.27679
6.5024	1.44398
5.85078	1.62885
4.9746	1.76313
4.3684	1.86607
4.35887	1.40088
4.76221	0.781598
4.70162	1.57802
5.71755	1.62851
6.43212	1.53714
6.68654	1.48413
6.75926	1.52662
6.82743	1.54315
6.87094	1.47931
6.7726	1.66144
6.6983	1.55588
6.58008	1.69079
6.55373	1.6404
6.33773	1.77697
6.16305	1.79487
6.02035	1.94439
5.81394	2.04254
5.73173	1.94814
5.41921	2.0555
4.47469	2.09324
3.62173	2.07497
3.41053	1.86052
3.39618	1.67766
3.34753	1.49413
3.15216	1.29728
3.13523	1.37691
3.12088	1.27436
3.38577	1.46695
3.92537	1.76562
4.1352	2.12755
4.59953	1.94271
4.85177	1.93834
5.11562	1.91765
5.28327	1.94839
5.50939	1.89631
5.51322	2.06015
5.23228	2.27933
4.92077	2.16103
4.70296	2.28143
4.79715	2.09949
4.75517	2.0855
4.68533	2.10838
4.69039	2.05627
4.53384	2.10588
4.19303	2.02382
3.73086	1.78681
3.74064	1.13683
3.69749	1.02119
4.01272	1.44287
4.0121	0.588487
4.55937	-0.166701
4.85976	-0.717258
4.93596	-1.33022
5.09025	-1.32625
4.96964	-1.52497
4.99696	-1.71411
4.98666	-1.84262
4.77218	-1.48027
4.31963	-1.43984
3.63175	-0.351224
3.0413	0.365412
3.01797	0.258483
3.00591	0.348186
2.89664	0.369062
2.99283	0.42043
3.43286	-0.0396621
3.31377	0.172108
2.93931	0.285778
3.01195	0.730376
3.45377	0.163442
2.97622	0.369335
2.76044	0.460762
4.00971	1.60083
5.75161	1.7168
6.23494	1.64404
6.38693	1.5496
6.42704	1.6061
6.39326	1.69738
6.48849	1.62958
6.45036	1.67348
6.36996	1.74606
6.18453	1.95644
5.69908	2.14417
5.58285	2.14622
5.61934	1.95445
5.50335	1.92457
5.28115	1.90757
5.08422	1.69947
4.97183	1.6358
4.68089	1.84923
4.55919	1.84226
4.5296	1.91266
4.86031	1.84736
4.99694	2.02808
5.09381	2.19465
5.18744	1.85348
4.35726	1.70199
3.61938	1.46283
4.13322	1.02013
4.55559	1.37955
5.28751	1.85513
5.99517	1.87977
6.46602	1.69908
6.50943	1.54818
6.48808	1.54139
6.41921	1.48492
6.34608	1.41553
6.28045	1.41389
6.01302	1.45221
5.38484	1.60582
4.71319	1.56213
4.0415	1.62527
3.7585	1.54593
3.65553	1.38987
3.91018	1.27755
4.1646	1.434
4.73847	1.54302
5.27794	1.48215
5.65211	1.51304
5.75791	1.47709
5.73953	1.60173
5.77509	1.46118
5.75116	1.47595
5.66432	1.57491
5.5555	1.51632
5.46077	1.58966
5.44417	1.49616
5.34168	1.43881
5.32533	1.47535
5.26742	1.4334
5.18118	1.4216
5.09416	1.4284
4.66289	1.56021
4.16663	1.14345
3.82111	0.366925
4.17466	0.00172753
4.61285	0.115324
3.98296	-0.408476
4.19025	-0.527096
4.24538	-0.62799
4.1716	-0.549813
4.18246	-0.576464
4.84839	-0.399985
4.79475	-0.150407
4.47321	-0.20762
4.37627	-0.111819
4.32551	-0.0358609
4.10031	0.166977
3.75265	0.786246
4.05438	1.55037
4.37974	1.60246
4.10155	1.74635
3.82409	1.74416
4.0288	1.61494
4.1047	1.48798
4.33603	1.57636
3.48681	1.4098
4.55807	1.49964
3.76208	1.33461
4.08462	1.21429
3.78621	1.43467
4.36859	1.70258
3.47318	1.278
3.89668	0.342471
4.27553	0.0762677
4.46496	-0.0756886
4.70278	-0.49676
4.61994	-0.60496
4.5012	-0.629355
4.48243	-0.868984
4.32567	-0.709823
4.20876	-0.568494
4.16747	-0.393775
2.89994	0.960085
2.46499	0.58787
2.43215	0.503301
2.43644	0.666595
2.59979	0.69913
2.63891	0.588358
2.63217	0.598926
2.4121	0.556725
2.50592	0.782423
2.74208	1.16802
3.16495	1.53059
3.44712	1.53044
3.38609	1.52789
3.4074	1.51598
3.31182	1.63337
4.5814	1.60224
6.21106	1.87239
6.66741	1.7557
6.94262	1.60379
6.93246	1.69507
6.88539	1.73675
6.8418	1.61998
6.61586	1.52462
6.11773	1.39011
4.31141	1.5812
3.66853	1.75654
3.59469	1.58396
3.41897	1.43935
3.29753	1.40124
3.24294	1.36402
3.23751	1.07989
4.72528	-0.604804
4.78309	-0.791181
5.32874	-0.887381
5.33481	-1.08062
5.89415	0.345656
3.99684	1.16742
3.35247	0.756739
3.10637	0.808048
2.94258	0.601794
2.88119	0.785032
2.79161	0.508852
2.84188	0.720618
2.73529	0.361304
3.63394	0.912732
4.44892	1.21853
5.92122	1.56133
6.57116	1.49998
6.7712	1.44576
6.89123	1.27864
6.83342	1.11903
6.08313	1.65883
5.48515	1.52128
5.39815	1.1154
5.46444	0.27542
5.77292	-0.165655
5.44537	-0.292386
5.23215	-0.305152
4.84083	-0.346119
5.00912	-0.319281
4.91884	-0.453698
4.97702	-0.296821
4.78721	-0.169758
4.70598	0.111458
4.8524	0.794439
5.90965	1.93756
6.56464	1.5931
6.88281	1.43061
7.12154	1.25869
7.25867	1.23683
7.32078	1.20391
7.3448	1.18315
7.20819	1.26755
6.9808	1.44188
6.54592	1.81471
5.95109	2.27514
5.54355	2.03769
4.60797	1.94879
3.69845	1.62521
4.61023	0.358531
4.24816	0.485105
3.26841	1.32995
3.13784	1.42762
3.88972	0.71362
4.14422	0.602554
3.77012	0.638274
4.97878	1.13195
6.24119	0.915332
6.01119	1.06934
5.89618	0.93981
6.59037	0.781243
6.97307	0.716683
7.05763	0.708978
7.09407	0.655786
7.07082	0.702851
7.04311	0.752065
6.85649	0.949435
6.53173	1.13717
6.0063	1.52061
5.5258	1.21595
5.26478	0.739201
5.30644	0.22934
4.95867	-0.341502
4.88143	-0.292102
4.44749	-0.317281
3.87188	-0.0174177
3.71767	0.830121
3.54851	0.676505
3.55811	0.654891
3.92057	1.18592
4.376	1.71588
4.69388	1.74331
4.71033	1.82589
4.84855	1.69705
5.18156	1.06984
5.75436	0.634547
6.00842	0.431302
6.15915	0.262979
6.20855	0.149474
6.1644	0.0843827
6.18606	0.150386
6.1256	0.180642
5.76516	0.558856
5.26337	0.779361
4.12926	1.17881
3.77924	1.36755
3.50104	1.31113
3.52198	1.30321
3.15201	1.24232
2.89377	1.0297
3.92172	0.637469
4.43414	0.655556
4.74053	0.347791
4.58053	0.297594
4.9043	0.638948
5.74703	1.27469
6.44186	1.18905
6.6928	1.0782
6.7076	1.11994
6.61369	1.21113
6.45865	1.26748
6.16231	1.35927
5.5965	1.51899
5.00952	1.67155
4.96649	1.45045
4.94871	1.41274
4.8877	1.48033
4.78683	1.53108
4.68991	1.55707
4.58377	1.49054
4.37242	1.61382
4.07868	1.70062
3.79736	1.80794
4.16893	1.41977
5.16484	1.31133
5.36849	1.29333
5.33658	1.42245
5.26252	1.40626
5.30877	1.46978
5.3485	1.54274
5.44916	1.65122
5.97376	1.54259
6.20944	1.49123
6.09421	1.48071
6.03048	1.43928
5.96088	1.48135
5.93736	1.53523
6.02888	1.34941
5.98666	1.46837
5.92716	1.40612
2.48438	1.01258
2.68124	0.566959
2.60947	0.717977
2.56404	0.733518
2.54839	0.861124
2.55196	0.616993
2.59386	0.600383
2.65732	0.731584
2.44367	0.560388
2.74826	0.792885
4.4594	1.20414
5.00796	0.954405
4.52003	0.790296
5.57246	1.12265
6.79421	0.921804
7.1264	0.848129
7.13573	0.848273
7.03468	0.81082
6.88296	0.699146
6.76241	0.514983
6.54538	0.282077
6.1879	0.234997
5.95814	0.226176
5.76818	0.106057
5.57053	0.19898
5.3607	0.292968
5.38686	0.429906
5.57826	0.47932
5.87915	0.440927
6.20582	0.57155
6.50266	0.680673
6.63859	0.773347
6.80639	0.94897
7.00588	1.05956
7.14283	1.0863
7.26737	1.13012
7.39699	0.993597
7.34861	1.10139
7.29584	1.18617
7.24143	1.2113
7.09743	1.33496
6.96803	1.46134
6.87778	1.50002
6.68412	1.64937
6.44621	1.74031
6.2609	1.72757
5.95097	1.76795
5.76441	1.68557
5.66807	1.79608
5.54867	1.89405
5.32903	1.80239
5.15188	1.95165
5.02111	2.16976
5.02386	2.03907
5.06617	2.00387
4.95221	1.90278
4.87379	1.98092
5.05228	1.86053
5.24858	1.55455
5.38039	1.49846
5.35339	1.46116
5.23569	1.45955
5.08303	1.61116
5.52221	1.09613
5.96112	0.954645
6.66789	0.784213
7.0271	0.934375
6.48435	1.14569
5.24702	1.24893
5.84373	0.83417
6.64439	0.835124
7.17906	0.738135
7.37129	0.717534
7.36199	0.784717
7.25087	0.926824
7.04075	1.12839
6.7491	1.36893
6.38895	1.49401
5.86347	1.71527
5.15531	1.7864
4.3554	1.70816
3.71074	1.55824
3.57244	1.28779
3.32893	1.21216
3.33313	0.985498
3.20145	0.835239
3.95268	0.44385
4.48001	0.458017
5.26297	0.421779
5.32383	0.77771
5.63315	1.63897
5.58302	2.16884
5.71646	2.29534
5.84216	2.11713
5.85885	1.96263
5.6589	1.85786
5.51991	1.84119
5.23098	1.88905
4.81646	1.91497
4.56733	2.00857
4.33929	2.03589
4.16057	2.11873
4.46495	1.93308
4.95728	1.77167
5.45149	1.67183
5.67588	1.85778
5.8656	1.72411
5.98602	1.62356
6.06318	1.53074
6.11904	1.55939
6.20248	1.57707
6.55095	1.60636
6.91488	1.50728
7.04877	1.48017
7.08663	1.41819
7.05167	1.44201
7.03001	1.47878
7.05634	1.3961
6.91334	1.48359
6.80776	1.49236
6.39034	1.83703
5.63355	1.84003
4.8791	2.07679
4.87869	2.10032
4.89686	2.05614
5.00966	1.97123
5.06507	1.95698
5.57281	1.9941
6.27292	1.71275
6.3724	1.72311
6.51119	1.65863
6.63648	1.60672
6.43418	1.69954
6.32083	1.74937
6.05719	1.77628
5.60701	1.64453
5.56332	1.51101
5.60623	1.59201
5.6054	1.42778
5.61213	1.4756
5.52044	1.50025
5.49752	1.41917
5.51504	1.52709
5.8321	1.40932
5.85396	1.42278
5.92566	1.34545
6.0836	1.26681
6.18463	1.37923
6.5688	1.37964
6.75883	1.35259
6.82626	1.37633
6.82738	1.37185
6.7378	1.44639
6.30415	1.7902
4.77156	1.55869
5.11631	0.668068
5.82155	0.541617
5.84206	1.67494
5.68419	1.78757
4.9491	1.00478
5.93675	0.960887
6.36234	1.5626
6.56531	1.39613
6.73931	1.14985
6.68526	1.10377
6.72927	1.00611
6.73824	0.924892
6.78544	0.943751
6.78542	1.06267
6.77969	1.19944
6.7126	1.34141
6.6003	1.34085
6.57019	1.2994
6.44548	1.3545
6.1002	1.48836
5.98642	1.26446
5.85846	1.12924
5.8638	1.07213
6.1087	1.08353
6.38824	0.935723
6.43672	0.717104
6.23985	0.471946
6.02997	0.459845
5.89154	0.563093
5.88548	0.5102
5.80553	0.441201
5.76567	0.413559
5.34194	0.648417
4.64522	0.824723
3.34366	1.21015
3.20423	1.05027
3.05063	0.911358
3.03913	0.875401
3.23311	0.831813
4.77112	0.634822
5.06467	0.687354
5.20302	1.1211
6.24005	1.21301
6.43452	1.23106
6.45439	1.23873
6.50721	1.2079
6.57884	1.20708
6.59542	1.37424
6.59294	1.46198
6.50047	1.44121
6.35476	1.54154
6.13505	1.53029
5.85054	1.61679
5.85445	1.6427
5.85496	1.70988
5.64473	1.73385
5.18404	1.79498
4.81025	1.80378
4.385	1.96082
3.28891	1.3319
2.89298	1.38223
2.92571	1.1954
2.91702	1.05594
2.76424	0.991389
2.72989	1.04402
2.69903	0.908884
2.67888	0.862543
2.72455	0.853079
3.46916	0.619888
4.67672	0.464814
2.81738	0.800046
2.71559	0.789258
2.50213	0.521413
2.60671	0.746406
2.51105	0.787326
2.45325	0.691968
2.46602	0.826734
2.63307	0.835186
2.82785	0.893125
4.00725	1.36033
3.85252	1.50132
3.92931	1.75801
5.5703	1.5266
6.24379	1.69332
6.58953	1.6928
6.88259	1.64802
6.99623	1.58752
7.18565	1.48506
7.1468	1.55843
7.14072	1.4893
6.86025	1.50744
6.11502	1.6639
5.53801	1.80899
5.4377	1.64268
5.35304	1.70807
5.3421	1.6785
5.77102	1.32098
6.40453	1.18564
6.73118	1.15683
6.75002	1.2556
6.75332	1.22448
6.73137	1.18153
6.57507	1.18787
6.29708	1.29392
5.94541	1.37447
5.71438	0.875665
5.60389	0.52987
5.30609	0.129515
5.09123	-0.0373435
5.16292	0.220782
5.1002	0.337726
5.08824	0.616039
5.57454	0.89426
6.09734	1.06071
6.41516	1.15229
6.55729	1.24538
6.57104	1.34929
6.33715	1.51921
6.03626	1.5839
5.68688	1.38938
5.61155	0.573443
5.63441	0.174602
5.6329	-0.313925
5.47272	-0.552404
5.25062	-0.500521
5.32246	-0.742597
5.28321	-0.699773
5.2836	-0.396528
3.52737	0.496434
3.08759	0.709706
3.00493	0.624335
2.92613	0.619704
2.77878	0.409483
2.86324	0.501953
2.85238	0.488889
2.76005	0.732133
3.87625	0.534159
5.83308	1.4222
7.07189	1.22415
7.27855	1.14652
7.36982	1.12583
7.33405	1.20416
7.36744	1.20483
7.30995	1.20951
7.2683	1.30324
7.22246	1.33609
7.10968	1.49921
7.01894	1.49882
6.71211	1.71524
6.23684	1.78937
4.81045	1.52679
5.24204	1.48695
5.84992	1.57621
5.54691	1.94255
4.32964	1.69935
3.62636	1.25843
3.28318	1.22972
3.30386	1.00724
3.25966	1.11167
3.1102	1.12434
2.97705	0.982992
2.89557	0.911629
2.96485	1.10365
2.83213	1.09299
3.96225	0.298184
4.84053	0.260314
5.27258	0.82175
5.86627	1.57346
6.52562	1.46246
6.64145	1.35808
6.74578	1.27435
6.82535	1.29711
6.90822	1.27497
6.90449	1.2565
6.84314	1.33778
6.79543	1.35477
6.41117	1.71282
6.15719	1.85857
5.78246	2.111
5.59653	2.1781
5.56435	2.09568
5.04177	1.84837
4.7675	1.36306
3.47697	1.35593
3.2581	1.07375
3.15884	1.11755
3.0085	1.10196
2.93362	0.998516
3.38208	0.424118
3.23301	0.44385
3.16209	0.5221
2.82785	0.892253
2.94211	0.89315
2.8829	0.703373
2.73993	0.719927
2.57139	0.765549
2.60647	0.968604
2.60348	0.74251
2.68198	0.719004
2.7838	0.716872
4.55114	1.53323
5.07776	1.7239
5.25192	1.66987
5.88311	1.56161
6.06167	1.57702
5.86495	1.88614
5.98967	1.76914
5.85928	1.65321
5.41639	2.01679
5.08867	2.0485
4.57586	1.99215
3.81248	1.81389
3.24932	1.62041
2.99226	1.63382
2.98506	1.42556
2.85152	1.36582
4.05457	0.277424
4.65274	0.22484
5.06063	0.302061
5.07797	0.827075
5.62972	0.843737
4.50929	1.02182
4.28238	0.385469
5.85928	0.470688
6.01465	1.24749
6.9008	1.32737
6.99175	1.46007
7.00374	1.46125
6.94819	1.45903
6.85	1.48433
6.72586	1.594
6.62808	1.66715
6.40583	1.71144
5.65723	1.99908
4.67518	2.04478
4.6463	2.10479
4.85887	1.95603
5.27451	1.8143
5.61972	1.88009
6.00467	1.70315
6.32654	1.57871
6.57637	1.5641
6.71187	1.50089
6.72349	1.52319
6.39501	1.67451
5.36851	1.93982
4.65094	1.54739
4.5514	0.820081
4.5904	0.681718
4.88586	0.560255
4.7616	0.460519
4.64833	0.317105
4.84376	0.205508
4.84957	0.203078
4.91881	0.137774
4.81276	0.430744
4.76116	0.283694
4.9934	0.40973
5.23662	0.490563
6.08191	1.69509
6.55485	1.79373
6.75339	1.72176
6.85511	1.54545
7.01534	1.38169
7.05962	1.2483
7.07239	1.1518
7.05504	1.02678
6.95677	1.07886
6.82183	1.135
6.51695	1.16843
5.27582	1.36537
3.94025	1.51621
3.58697	1.45135
3.46546	1.14492
3.4912	1.20499
3.47223	1.20623
3.31509	0.927519
3.06447	1.02821
3.40212	0.950846
3.35245	1.27444
3.37518	1.41585
3.43375	1.62679
3.60831	1.72551
3.68083	1.75952
3.75827	1.64882
4.81601	1.81221
6.04436	1.75147
6.39439	1.7361
6.43402	1.75724
6.48223	1.81446
6.51881	1.80417
6.46471	1.84133
6.60802	1.73885
6.74246	1.54463
6.73573	1.57661
6.4663	1.76333
5.01797	1.85847
4.92751	1.29793
5.7174	1.67107
6.45109	1.33906
6.52777	1.19099
6.33233	1.41935
6.04401	1.19503
5.36755	1.33685
5.27471	0.832839
5.32785	0.0972543
5.26234	-0.532134
5.15386	-0.836732
5.19559	-0.786329
5.16329	-0.715606
4.95887	-0.771787
4.73036	-0.76278
4.51397	-0.690988
4.4903	-0.876312
4.53023	-0.73717
4.57137	-0.515376
4.41959	-0.454887
4.57973	-0.283031
4.6316	-0.356666
4.6013	0.348456
5.03036	1.13539
5.65753	1.00064
5.75537	0.989299
5.71903	1.06391
5.65933	1.12898
5.64284	1.16037
5.65512	1.17163
5.78115	1.10578
5.77964	1.30104
